0;MPI_Wait;108274703513675;3295726884;3295728016;140732681188016;1;0;-1;0x7db9d7339de0;0;-1
0;MPI_Wait;108274703513691;3295728178;3295728283;140732681188008;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Irecv;104130224580516;3732493046825229;3732493046828079;104130364012208;2;8;0;0x7bb746f3a1e0;140730127024952;21
2;MPI_Wait;108511437699156;3732352294084378;3732493046833769;140721896313576;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224580605;3732493046831019;3732493046832359;104130364224784;2;8;2;0x7bb746f3a1e0;140730127024936;23
2;MPI_Wait;108511437699169;3732493046834699;3732493046835119;140721896313560;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224580663;3732493046833079;3732493046833499;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Irecv;108511437702805;3732493046841979;3732493046843019;140721896313712;2;4;1;0x72373533a1e0;140721896313576;13
1;MPI_Wait;104130224580676;3732493046833749;3732493046833799;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
1;MPI_Wait;104130224580692;3732493046833869;3732710135172862;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Irecv;108274703612967;3400961718;3400962299;108275261701168;2;8;1;0x7db9d733a1e0;140732681188080;23
1;MPI_Wait;104130224580705;3732710135174612;3732710135175002;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Wait;108274703612980;3400962637;3400962713;140732681188088;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Irecv;104130224584341;3732710135185252;3732710135187102;140730127025088;2;4;0;0x7bb746f3a1e0;140730127024952;13
0;MPI_Wait;108274703612993;3400962913;3400963546;140732681188080;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Wait;104130224584586;3732710135192842;3732710269217010;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703050;3732493046848119;3732710269222570;140721896313576;1;0;-1;0x723735339de0;0;-1
3;MPI_Wait;109963520728863;3732352294096809;3732710269227330;140731970518072;1;0;-1;0x770a26d39de0;0;-1
1;MPI_Wait;104130224584875;3732710269224160;3732710269224790;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703339;3732710269226850;3732710269227180;140721896313568;1;0;-1;0x723735339de0;0;-1
3;MPI_Wait;109963520729332;3732710269235150;3732710269235930;140731970518064;1;0;-1;0x770a26d39de0;0;-1
1;MPI_Irecv;104130224584989;3732710269225910;3732710269226660;140730127024924;1;4;2;0x7bb746f3a1e0;140730127024936;15
2;MPI_Irecv;108511437703453;3732710269227700;3732710269228210;140721896313548;1;4;3;0x72373533a1e0;140721896313560;15
1;MPI_Wait;104130224585002;3732710269226950;3732710269233140;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703466;3732710269228270;3732710269232240;140721896313560;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224585222;3732710269237230;3732710269237290;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703686;3732710269235620;3732710269235650;140721896313552;1;0;-1;0x723735339de0;0;-1
3;MPI_Irecv;109963520615714;3732710284982520;3732710284985330;130885221052432;240003;4;2;0x770a26d3a1e0;140731970518008;17
2;MPI_Irecv;108511437600931;3732710284998180;3732710285006660;125581354938384;240003;4;1;0x72373533a1e0;140721896313576;17
3;MPI_Wait;109963520615777;3732710284988710;3732710285012490;140731970517984;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Irecv;108511437601031;3732710285009200;3732710285009470;125581355900944;240003;4;3;0x72373533a1e0;140721896313560;19
3;MPI_Wait;109963520615793;3732710285012720;3732710285012800;140731970518008;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Wait;108511437601095;3732710285010090;3732710285012420;140721896313568;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224482467;3732710289391733;3732710289394143;136026835701776;240003;4;0;0x7bb746f3a1e0;140730127024952;17
2;MPI_Wait;108511437601111;3732710285012580;3732710289401173;140721896313552;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224482567;3732710289397423;3732710289397823;136027050336272;240003;4;2;0x7bb746f3a1e0;140730127024936;19
2;MPI_Wait;108511437601127;3732710289401553;3732710289401703;140721896313576;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224482631;3732710289399023;3732710289401163;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437601155;3732710289402523;3732710289402563;140721896313560;1;0;-1;0x723735339de0;0;-1
0;MPI_Wait;108274703617208;3401074966;3401075031;140732681188104;1;0;-1;0x7db9d7339de0;0;-1
3;MPI_Irecv;109963520724856;3732710313331648;3732710313333828;109963653875888;2;8;2;0x770a26d3a1e0;140731970518072;21
3;MPI_Wait;109963520724913;3732710313335488;3732710313335939;140731970518064;1;0;-1;0x770a26d39de0;0;-1
0;MPI_Irecv;108274703617309;3401075369;3401075611;140732681188092;1;4;1;0x7db9d733a1e0;140732681188096;15
1;MPI_Wait;104130224482647;3732710289401393;3732710316951821;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Wait;108274703617322;3401075866;3401077178;140732681188096;1;0;-1;0x7db9d7339de0;0;-1
2;MPI_Irecv;108511437698980;3732710317976722;3732710317978942;108512225396400;2;8;1;0x72373533a1e0;140721896313576;21
3;MPI_Wait;109963520724926;3732710313336099;3732710317981982;140731970518072;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Irecv;108511437699069;3732710317980172;3732710317980432;108512225608976;2;8;3;0x72373533a1e0;140721896313560;23
3;MPI_Irecv;109963520728652;3732710317989142;3732710317989392;140731970518144;2;4;2;0x770a26d3a1e0;140731970518072;13
2;MPI_Wait;108511437699127;3732710317980952;3732710317981572;140721896313568;1;0;-1;0x723735339de0;0;-1
2;MPI_Wait;108511437699140;3732710317981772;3732710317981802;140721896313552;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224482663;3732710316952731;3732851232052882;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Irecv;108274703513659;3464388428;3464389671;138236606337040;240003;4;1;0x7db9d733a1e0;140732681188008;19
1;MPI_Wait;104130224482691;3732851232056652;3732851232057062;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Wait;108274703513675;3464390043;3464390568;140732681188016;1;0;-1;0x7db9d7339de0;0;-1
0;MPI_Wait;108274703513691;3464390738;3464390846;140732681188008;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Irecv;104130224580516;3732851264570233;3732851264572603;104130364012208;2;8;0;0x7bb746f3a1e0;140730127024952;21
2;MPI_Wait;108511437699156;3732710317982052;3732851264577923;140721896313576;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224580605;3732851264575543;3732851264576923;104130364224784;2;8;2;0x7bb746f3a1e0;140730127024936;23
2;MPI_Wait;108511437699169;3732851264578743;3732851264579063;140721896313560;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224580663;3732851264577733;3732851264578193;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Irecv;108511437702805;3732851264586073;3732851264587083;140721896313712;2;4;1;0x72373533a1e0;140721896313576;13
1;MPI_Wait;104130224580676;3732851264578293;3732851264578333;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
1;MPI_Wait;104130224580692;3732851264578413;3733068230133424;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Irecv;108274703612967;3569570071;3569570656;108275261701168;2;8;1;0x7db9d733a1e0;140732681188080;23
1;MPI_Wait;104130224580705;3733068230135244;3733068230135674;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Wait;108274703612980;3569570990;3569571055;140732681188088;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Irecv;104130224584341;3733068230145954;3733068230147524;140730127025088;2;4;0;0x7bb746f3a1e0;140730127024952;13
0;MPI_Wait;108274703612993;3569571255;3569571918;140732681188080;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Wait;104130224584586;3733068230153334;3733068366713504;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703050;3732851264592343;3733068366718854;140721896313576;1;0;-1;0x723735339de0;0;-1
3;MPI_Wait;109963520728863;3732710317994862;3733068366723494;140731970518072;1;0;-1;0x770a26d39de0;0;-1
1;MPI_Wait;104130224584875;3733068366720644;3733068366721414;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703339;3733068366722984;3733068366723284;140721896313568;1;0;-1;0x723735339de0;0;-1
3;MPI_Wait;109963520729332;3733068366731004;3733068366731464;140731970518064;1;0;-1;0x770a26d39de0;0;-1
1;MPI_Irecv;104130224584989;3733068366722494;3733068366723574;140730127024924;1;4;2;0x7bb746f3a1e0;140730127024936;15
2;MPI_Irecv;108511437703453;3733068366723864;3733068366724574;140721896313548;1;4;3;0x72373533a1e0;140721896313560;15
1;MPI_Wait;104130224585002;3733068366723804;3733068366729134;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703466;3733068366724634;3733068366728194;140721896313560;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224585222;3733068366733144;3733068366733194;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703686;3733068366731534;3733068366731564;140721896313552;1;0;-1;0x723735339de0;0;-1
3;MPI_Irecv;109963520615714;3733068382437465;3733068382440745;130885221052432;240003;4;2;0x770a26d3a1e0;140731970518008;17
2;MPI_Irecv;108511437600931;3733068382504654;3733068382507534;125581354938384;240003;4;1;0x72373533a1e0;140721896313576;17
3;MPI_Wait;109963520615777;3733068382443685;3733068382512994;140731970517984;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Irecv;108511437601031;3733068382509865;3733068382510025;125581355900944;240003;4;3;0x72373533a1e0;140721896313560;19
3;MPI_Wait;109963520615793;3733068382513205;3733068382513305;140731970518008;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Wait;108511437601095;3733068382510665;3733068382512925;140721896313568;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224482467;3733068386843097;3733068386845267;136026835701776;240003;4;0;0x7bb746f3a1e0;140730127024952;17
2;MPI_Wait;108511437601111;3733068382513105;3733068386851567;140721896313552;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224482567;3733068386848227;3733068386848477;136027050336272;240003;4;2;0x7bb746f3a1e0;140730127024936;19
2;MPI_Wait;108511437601127;3733068386851977;3733068386852027;140721896313576;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224482631;3733068386849637;3733068386851757;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437601155;3733068386853317;3733068386853407;140721896313560;1;0;-1;0x723735339de0;0;-1
0;MPI_Wait;108274703617208;3569683206;3569683283;140732681188104;1;0;-1;0x7db9d7339de0;0;-1
3;MPI_Irecv;109963520724856;3733068410957793;3733068410960943;109963653875888;2;8;2;0x770a26d3a1e0;140731970518072;21
0;MPI_Irecv;108274703617309;3569683614;3569683866;140732681188092;1;4;1;0x7db9d733a1e0;140732681188096;15
3;MPI_Wait;109963520724913;3733068410986443;3733068410986693;140731970518064;1;0;-1;0x770a26d39de0;0;-1
0;MPI_Wait;108274703617322;3569684115;3569685436;140732681188096;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Wait;104130224482647;3733068386851847;3733068414677676;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Irecv;108511437698980;3733068415462306;3733068415464486;108512225396400;2;8;1;0x72373533a1e0;140721896313576;21
3;MPI_Wait;109963520724926;3733068410986763;3733068415467466;140731970518072;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Irecv;108511437699069;3733068415466076;3733068415466396;108512225608976;2;8;3;0x72373533a1e0;140721896313560;23
3;MPI_Irecv;109963520728652;3733068415474836;3733068415474976;140731970518144;2;4;2;0x770a26d3a1e0;140731970518072;13
2;MPI_Wait;108511437699127;3733068415466826;3733068415467076;140721896313568;1;0;-1;0x723735339de0;0;-1
2;MPI_Wait;108511437699140;3733068415467136;3733068415467166;140721896313552;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224482663;3733068414678456;3733209126725655;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Irecv;108274703513659;3632977494;3632978657;138236606337040;240003;4;1;0x7db9d733a1e0;140732681188008;19
1;MPI_Wait;104130224482691;3733209126729555;3733209126729935;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Wait;108274703513675;3632979012;3632979548;140732681188016;1;0;-1;0x7db9d7339de0;0;-1
0;MPI_Wait;108274703513691;3632979721;3632979821;140732681188008;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Irecv;104130224580516;3733209159656779;3733209159658989;104130364012208;2;8;0;0x7bb746f3a1e0;140730127024952;21
2;MPI_Wait;108511437699156;3733068415467226;3733209159664529;140721896313576;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224580605;3733209159662319;3733209159663529;104130364224784;2;8;2;0x7bb746f3a1e0;140730127024936;23
2;MPI_Wait;108511437699169;3733209159665319;3733209159665729;140721896313560;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224580663;3733209159664049;3733209159664499;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Irecv;108511437702805;3733209159672509;3733209159673179;140721896313712;2;4;1;0x72373533a1e0;140721896313576;13
1;MPI_Wait;104130224580676;3733209159664599;3733209159664639;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
1;MPI_Wait;104130224580692;3733209159664719;3733426211352796;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Irecv;108274703612967;3738154715;3738155361;108275261701168;2;8;1;0x7db9d733a1e0;140732681188080;23
1;MPI_Wait;104130224580705;3733426211354696;3733426211355156;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Wait;108274703612980;3738155697;3738155765;140732681188088;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Irecv;104130224584341;3733426211365446;3733426211367196;140730127025088;2;4;0;0x7bb746f3a1e0;140730127024952;13
0;MPI_Wait;108274703612993;3738156012;3738156659;140732681188080;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Wait;104130224584586;3733426211397596;3733426343503055;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703050;3733209159701089;3733426343508525;140721896313576;1;0;-1;0x723735339de0;0;-1
3;MPI_Wait;109963520728863;3733068415480166;3733426343512665;140731970518072;1;0;-1;0x770a26d39de0;0;-1
1;MPI_Wait;104130224584875;3733426343509865;3733426343510405;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703339;3733426343512455;3733426343512945;140721896313568;1;0;-1;0x723735339de0;0;-1
3;MPI_Wait;109963520729332;3733426343520455;3733426343520955;140731970518064;1;0;-1;0x770a26d39de0;0;-1
1;MPI_Irecv;104130224584989;3733426343511585;3733426343512685;140730127024924;1;4;2;0x7bb746f3a1e0;140730127024936;15
2;MPI_Irecv;108511437703453;3733426343513745;3733426343514425;140721896313548;1;4;3;0x72373533a1e0;140721896313560;15
1;MPI_Wait;104130224585002;3733426343513105;3733426343518415;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703466;3733426343514605;3733426343517605;140721896313560;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224585222;3733426343522475;3733426343522535;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703686;3733426343520835;3733426343520875;140721896313552;1;0;-1;0x723735339de0;0;-1
3;MPI_Irecv;109963520615714;3733426359269772;3733426359272303;130885221052432;240003;4;2;0x770a26d3a1e0;140731970518008;17
2;MPI_Irecv;108511437600931;3733426359250132;3733426359252363;125581354938384;240003;4;1;0x72373533a1e0;140721896313576;17
3;MPI_Wait;109963520615777;3733426359274572;3733426359277443;140731970517984;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Irecv;108511437601031;3733426359255503;3733426359255843;125581355900944;240003;4;3;0x72373533a1e0;140721896313560;19
3;MPI_Wait;109963520615793;3733426359277643;3733426359277812;140731970518008;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Wait;108511437601095;3733426359256412;3733426359277212;140721896313568;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224482467;3733426363494852;3733426363497112;136026835701776;240003;4;0;0x7bb746f3a1e0;140730127024952;17
2;MPI_Wait;108511437601111;3733426359277463;3733426363503062;140721896313552;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224482567;3733426363499602;3733426363499782;136027050336272;240003;4;2;0x7bb746f3a1e0;140730127024936;19
2;MPI_Wait;108511437601127;3733426363503452;3733426363503512;140721896313576;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224482631;3733426363500752;3733426363502942;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437601155;3733426363504652;3733426363504682;140721896313560;1;0;-1;0x723735339de0;0;-1
0;MPI_Wait;108274703617208;3738267987;3738268057;140732681188104;1;0;-1;0x7db9d7339de0;0;-1
3;MPI_Irecv;109963520724856;3733426387697178;3733426387699478;109963653875888;2;8;2;0x770a26d3a1e0;140731970518072;21
3;MPI_Wait;109963520724913;3733426387700728;3733426387701118;140731970518064;1;0;-1;0x770a26d39de0;0;-1
0;MPI_Irecv;108274703617309;3738268384;3738268611;140732681188092;1;4;1;0x7db9d733a1e0;140732681188096;15
1;MPI_Wait;104130224482647;3733426363503192;3733426390978098;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Irecv;108511437698980;3733426391970558;3733426391972387;108512225396400;2;8;1;0x72373533a1e0;140721896313576;21
3;MPI_Wait;109963520724926;3733426387701268;3733426391975547;140731970518072;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Irecv;108511437699069;3733426391974158;3733426391974427;108512225608976;2;8;3;0x72373533a1e0;140721896313560;23
3;MPI_Irecv;109963520728652;3733426391982507;3733426391982607;140731970518144;2;4;2;0x770a26d3a1e0;140731970518072;13
2;MPI_Wait;108511437699127;3733426391974867;3733426391975127;140721896313568;1;0;-1;0x723735339de0;0;-1
2;MPI_Wait;108511437699140;3733426391975187;3733426391975218;140721896313552;1;0;-1;0x723735339de0;0;-1
0;MPI_Wait;108274703617322;3738268875;3738270802;140732681188096;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Wait;104130224482663;3733426390978867;3733567010811905;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
1;MPI_Wait;104130224482691;3733567010815485;3733567010816045;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Irecv;108274703513659;3801553456;3801554528;138236606337040;240003;4;1;0x7db9d733a1e0;140732681188008;19
0;MPI_Wait;108274703513675;3801554897;3801555431;140732681188016;1;0;-1;0x7db9d7339de0;0;-1
0;MPI_Wait;108274703513691;3801555603;3801555704;140732681188008;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Irecv;104130224580516;3733567043754205;3733567043756785;104130364012208;2;8;0;0x7bb746f3a1e0;140730127024952;21
2;MPI_Wait;108511437699156;3733426391975258;3733567043762185;140721896313576;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224580605;3733567043759535;3733567043760875;104130364224784;2;8;2;0x7bb746f3a1e0;140730127024936;23
2;MPI_Wait;108511437699169;3733567043763385;3733567043763675;140721896313560;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224580663;3733567043761735;3733567043762025;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Irecv;108511437702805;3733567043770385;3733567043771445;140721896313712;2;4;1;0x72373533a1e0;140721896313576;13
1;MPI_Wait;104130224580676;3733567043762265;3733567043762305;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
1;MPI_Wait;104130224580692;3733567043762555;3733783884447779;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Irecv;108274703612967;3906721318;3906721985;108275261701168;2;8;1;0x7db9d733a1e0;140732681188080;23
1;MPI_Wait;104130224580705;3733783884449569;3733783884450059;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Wait;108274703612980;3906722333;3906722394;140732681188088;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Irecv;104130224584341;3733783884460399;3733783884462019;140730127025088;2;4;0;0x7bb746f3a1e0;140730127024952;13
0;MPI_Wait;108274703612993;3906722637;3906723306;140732681188080;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Wait;104130224584586;3733783884467859;3733784017116589;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703050;3733567043776605;3733784017122189;140721896313576;1;0;-1;0x723735339de0;0;-1
3;MPI_Wait;109963520728863;3733426391987807;3733784017127419;140731970518072;1;0;-1;0x770a26d39de0;0;-1
1;MPI_Wait;104130224584875;3733784017123809;3733784017124329;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703339;3733784017126629;3733784017127019;140721896313568;1;0;-1;0x723735339de0;0;-1
3;MPI_Wait;109963520729332;3733784017134749;3733784017135339;140731970518064;1;0;-1;0x770a26d39de0;0;-1
1;MPI_Irecv;104130224584989;3733784017125699;3733784017126479;140730127024924;1;4;2;0x7bb746f3a1e0;140730127024936;15
2;MPI_Irecv;108511437703453;3733784017127559;3733784017128279;140721896313548;1;4;3;0x72373533a1e0;140721896313560;15
1;MPI_Wait;104130224585002;3733784017126569;3733784017132819;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703466;3733784017128329;3733784017131919;140721896313560;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224585222;3733784017136849;3733784017136899;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703686;3733784017135249;3733784017135279;140721896313552;1;0;-1;0x723735339de0;0;-1
3;MPI_Irecv;109963520615714;3733784032886211;3733784032888511;130885221052432;240003;4;2;0x770a26d3a1e0;140731970518008;17
2;MPI_Irecv;108511437600931;3733784032838561;3733784032841221;125581354938384;240003;4;1;0x72373533a1e0;140721896313576;17
3;MPI_Wait;109963520615777;3733784032891151;3733784032893401;140731970517984;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Irecv;108511437601031;3733784032844401;3733784032844561;125581355900944;240003;4;3;0x72373533a1e0;140721896313560;19
3;MPI_Wait;109963520615793;3733784032893711;3733784032893871;140731970518008;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Wait;108511437601095;3733784032845391;3733784032893541;140721896313568;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224482467;3733784037230252;3733784037232442;136026835701776;240003;4;0;0x7bb746f3a1e0;140730127024952;17
2;MPI_Wait;108511437601111;3733784032893751;3733784037239022;140721896313552;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224482567;3733784037235472;3733784037235672;136027050336272;240003;4;2;0x7bb746f3a1e0;140730127024936;19
2;MPI_Wait;108511437601127;3733784037239412;3733784037239592;140721896313576;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224482631;3733784037236452;3733784037239182;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437601155;3733784037240402;3733784037240442;140721896313560;1;0;-1;0x723735339de0;0;-1
0;MPI_Wait;108274703617208;3906834680;3906834746;140732681188104;1;0;-1;0x7db9d7339de0;0;-1
3;MPI_Irecv;109963520724856;3733784061148115;3733784061150525;109963653875888;2;8;2;0x770a26d3a1e0;140731970518072;21
0;MPI_Irecv;108274703617309;3906835081;3906835329;140732681188092;1;4;1;0x7db9d733a1e0;140732681188096;15
3;MPI_Wait;109963520724913;3733784061152115;3733784061152515;140731970518064;1;0;-1;0x770a26d39de0;0;-1
0;MPI_Wait;108274703617322;3906835583;3906836906;140732681188096;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Wait;104130224482647;3733784037239262;3733784064412866;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Irecv;108511437698980;3733784065930506;3733784065933276;108512225396400;2;8;1;0x72373533a1e0;140721896313576;21
3;MPI_Wait;109963520724926;3733784061152745;3733784065936626;140731970518072;1;0;-1;0x770a26d39de0;0;-1
2;MPI_Irecv;108511437699069;3733784065935286;3733784065935586;108512225608976;2;8;3;0x72373533a1e0;140721896313560;23
3;MPI_Irecv;109963520728652;3733784065943526;3733784065943676;140731970518144;2;4;2;0x770a26d3a1e0;140731970518072;13
2;MPI_Wait;108511437699127;3733784065936196;3733784065936476;140721896313568;1;0;-1;0x723735339de0;0;-1
2;MPI_Wait;108511437699140;3733784065936636;3733784065936676;140721896313552;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224482663;3733784064413556;3733924956722174;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Irecv;108274703513659;3970171590;3970172828;138236606337040;240003;4;1;0x7db9d733a1e0;140732681188008;19
1;MPI_Wait;104130224482691;3733924956725324;3733924956725874;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Wait;108274703513675;3970173177;3970173712;140732681188016;1;0;-1;0x7db9d7339de0;0;-1
0;MPI_Wait;108274703513691;3970173874;3970173985;140732681188008;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Irecv;104130224580516;3733924989568472;3733924989571921;104130364012208;2;8;0;0x7bb746f3a1e0;140730127024952;21
2;MPI_Wait;108511437699156;3733784065936806;3733924989577401;140721896313576;1;0;-1;0x723735339de0;0;-1
1;MPI_Irecv;104130224580605;3733924989574701;3733924989576021;104130364224784;2;8;2;0x7bb746f3a1e0;140730127024936;23
2;MPI_Wait;108511437699169;3733924989578421;3733924989578752;140721896313560;1;0;-1;0x723735339de0;0;-1
1;MPI_Wait;104130224580663;3733924989576772;3733924989577192;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Irecv;108511437702805;3733924989585812;3733924989586581;140721896313712;2;4;1;0x72373533a1e0;140721896313576;13
1;MPI_Wait;104130224580676;3733924989577321;3733924989577361;140730127024928;1;0;-1;0x7bb746f39de0;0;-1
1;MPI_Wait;104130224580692;3733924989577432;3734141855139519;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Irecv;108274703612967;4075354635;4075355318;108275261701168;2;8;1;0x7db9d733a1e0;140732681188080;23
1;MPI_Wait;104130224580705;3734141855141419;3734141855141979;140730127024936;1;0;-1;0x7bb746f39de0;0;-1
0;MPI_Wait;108274703612980;4075355653;4075355732;140732681188088;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Irecv;104130224584341;3734141855152559;3734141855154119;140730127025088;2;4;0;0x7bb746f3a1e0;140730127024952;13
0;MPI_Wait;108274703612993;4075355980;4075356641;140732681188080;1;0;-1;0x7db9d7339de0;0;-1
1;MPI_Wait;104130224584586;3734141855159789;3734141987624020;140730127024952;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703050;3733924989591772;3734141987629769;140721896313576;1;0;-1;0x723735339de0;0;-1
3;MPI_Wait;109963520728863;3733784065948806;3734141987634629;140731970518072;1;0;-1;0x770a26d39de0;0;-1
1;MPI_Wait;104130224584875;3734141987631709;3734141987632409;140730127024944;1;0;-1;0x7bb746f39de0;0;-1
2;MPI_Wait;108511437703339;3734141987633829;3734141987634160;140721896313568;1;0;-1;0x723735339de0;0;-1
3;MPI_Wait;109963520729332;3734141987642420;3734141987642920;140731970518064;1;0;-1;0x770a26d39de0;0;-1
